@RELATION "peg_in_hole_clearance"

@ATTRIBUTE cp0 NUMERIC
@ATTRIBUTE cp1 NUMERIC
@ATTRIBUTE cp2 NUMERIC
@ATTRIBUTE fv1 NUMERIC
@ATTRIBUTE fv2 NUMERIC
@ATTRIBUTE fv3 NUMERIC
@ATTRIBUTE fv4 NUMERIC
@ATTRIBUTE clearance NUMERIC

@DATA
0.378659998915,0.310806315789,0E-12,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-9.618821825628
0.357607367336,0.100280000000,0.547298970951,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-5.815553385716
0.357607367336,0.100280000000,0.518493761953,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-6.895905267122
0.357607367336,0.100280000000,0.489688552956,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-7.975347170601
0.357607367336,0.100280000000,0.460883343959,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-9.053903009899
0.357607367336,0.100280000000,0.432078134961,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-10.131596604630
0.357607367336,0.100280000000,0.403272925964,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-11.208451682506
0.357607367336,0.100280000000,0.374467716966,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-12.284491881535
0.357607367336,0.100280000000,0.345662507969,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-13.359740752201
0.357607367336,0.100280000000,0.316857298972,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-13.699020175976
0.357607367336,0.100280000000,0.288052089974,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-13.456866008007
0.357607367336,0.100280000000,0.259246880977,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-13.214735653164
0.357607367336,0.100280000000,0.230441671979,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-12.267391507331
0.357607367336,0.100280000000,0.201636462982,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-11.189823807944
0.357607367336,0.100280000000,0.172831253984,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-10.110926287922
0.357607367336,0.100280000000,0.144026044987,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-9.032148652948
0.357607367336,0.100280000000,0.115220835990,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-7.953468919458
0.357607367336,0.100280000000,0.086415626992,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-6.874865112164
0.357607367336,0.100280000000,0.057610417995,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-5.796315262258
0.357607367336,0.100280000000,0.028805208997,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-4.717797405618
0.357607367336,0.100280000000,0E-12,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-3.639289581015
0.357607367336,0.310806315789,0.288052089974,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-1.445972961921
0.357607367336,0.310806315789,0.259246880977,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-2.460614347421
0.357607367336,0.310806315789,0.230441671979,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-3.448926678516
0.357607367336,0.310806315789,0.201636462982,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-4.415071664703
0.357607367336,0.310806315789,0.172831253984,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-5.341953920160
0.357607367336,0.310806315789,0.144026044987,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-6.207444092298
0.357607367336,0.310806315789,0.115220835990,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-6.976364962466
0.357607367336,0.310806315789,0.086415626992,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-7.630576623162
0.357607367336,0.310806315789,0.057610417995,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-8.162585932503
0.357607367336,0.310806315789,0.028805208997,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-8.612070177762
0.357607367336,0.310806315789,0E-12,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-8.973161936489
0.336554735757,0.100280000000,0.547298970951,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-5.622706380186
0.336554735757,0.100280000000,0.518493761953,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-6.658248003507
0.336554735757,0.100280000000,0.489688552956,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-7.692905034610
0.336554735757,0.100280000000,0.460883343959,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-8.726700415678
0.336554735757,0.100280000000,0.432078134961,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-9.757960046961
0.336554735757,0.100280000000,0.403272925964,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-10.779862130382
0.336554735757,0.100280000000,0.374467716966,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-11.800975666077
0.336554735757,0.100280000000,0.345662507969,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-12.814173740617
0.336554735757,0.100280000000,0.316857298972,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-13.665798355756
0.336554735757,0.100280000000,0.288052089974,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-13.482593604670
0.336554735757,0.100280000000,0.259246880977,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-13.242027600288
0.336554735757,0.100280000000,0.230441671979,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-12.735891593804
0.336554735757,0.100280000000,0.201636462982,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-11.802917829190
0.336554735757,0.100280000000,0.172831253984,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-10.799124545171
0.336554735757,0.100280000000,0.144026044987,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-9.776951651508
0.336554735757,0.100280000000,0.115220835990,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-8.749698775759
0.336554735757,0.100280000000,0.086415626992,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-7.722535039736
0.336554735757,0.100280000000,0.057610417995,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-6.693639937670
0.336554735757,0.100280000000,0.028805208997,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-5.657751094857
0.336554735757,0.100280000000,0E-12,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-4.621863348668
0.336554735757,0.310806315789,0.288052089974,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-0.756980466982
0.336554735757,0.310806315789,0.259246880977,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-1.703555713209
0.336554735757,0.310806315789,0.230441671979,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-2.645075883312
0.336554735757,0.310806315789,0.201636462982,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-3.552442570506
0.336554735757,0.310806315789,0.172831253984,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-4.431061514377
0.336554735757,0.310806315789,0.144026044987,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-5.261369284167
0.336554735757,0.310806315789,0.115220835990,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-6.026412489706
0.336554735757,0.310806315789,0.086415626992,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-6.712503346578
0.336554735757,0.310806315789,0.057610417995,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-7.307208958289
0.336554735757,0.310806315789,0.028805208997,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-7.813362506844
0.336554735757,0.310806315789,0E-12,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-8.237855609475
0.315502104178,0.100280000000,0.547298970951,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-5.436188006799
0.315502104178,0.100280000000,0.518493761953,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-6.426931087164
0.315502104178,0.100280000000,0.489688552956,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-7.410503432259
0.315502104178,0.100280000000,0.460883343959,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-8.387916434595
0.315502104178,0.100280000000,0.432078134961,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-9.364518955203
0.315502104178,0.100280000000,0.403272925964,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-10.340333171323
0.315502104178,0.100280000000,0.374467716966,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-11.299908399075
0.315502104178,0.100280000000,0.345662507969,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-12.243555544177
0.315502104178,0.100280000000,0.316857298972,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-13.138170867271
0.315502104178,0.100280000000,0.288052089974,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-13.508321201334
0.315502104178,0.100280000000,0.259246880977,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-13.269319547411
0.315502104178,0.100280000000,0.230441671979,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-12.935803310992
0.315502104178,0.100280000000,0.201636462982,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-12.236568977088
0.315502104178,0.100280000000,0.172831253984,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-11.359611180255
0.315502104178,0.100280000000,0.144026044987,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-10.425633308785
0.315502104178,0.100280000000,0.115220835990,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-9.466270805820
0.315502104178,0.100280000000,0.086415626992,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-8.495399458528
0.315502104178,0.100280000000,0.057610417995,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-7.524612507369
0.315502104178,0.100280000000,0.028805208997,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-6.537921934999
0.315502104178,0.100280000000,0E-12,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-5.551035555321
0.315502104178,0.310806315789,0.259246880977,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-0.959343921679
0.315502104178,0.310806315789,0.230441671979,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-1.850648839534
0.315502104178,0.310806315789,0.201636462982,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-2.704731245325
0.315502104178,0.310806315789,0.172831253984,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-3.537159108194
0.315502104178,0.310806315789,0.144026044987,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-4.334290150964
0.315502104178,0.310806315789,0.115220835990,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-5.081874345339
0.315502104178,0.310806315789,0.086415626992,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-5.769186494496
0.315502104178,0.310806315789,0.057610417995,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-6.390195327768
0.315502104178,0.310806315789,0.028805208997,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-6.945410587693
0.315502104178,0.310806315789,0E-12,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-7.425684158663
0.294449472599,0.100280000000,0.547298970951,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-5.254427705926
0.294449472599,0.100280000000,0.518493761953,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-6.187354476159
0.294449472599,0.100280000000,0.489688552956,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-7.119453040225
0.294449472599,0.100280000000,0.460883343959,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-8.050744726269
0.294449472599,0.100280000000,0.432078134961,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-8.981191903385
0.294449472599,0.100280000000,0.403272925964,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-9.890796043111
0.294449472599,0.100280000000,0.374467716966,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-10.793429979972
0.294449472599,0.100280000000,0.345662507969,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-11.665833809731
0.294449472599,0.100280000000,0.316857298972,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-12.489014101470
0.294449472599,0.100280000000,0.288052089974,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-13.115180847042
0.294449472599,0.100280000000,0.259246880977,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-13.296611494534
0.294449472599,0.100280000000,0.230441671979,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-13.030460316894
0.294449472599,0.100280000000,0.201636462982,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-12.499725824845
0.294449472599,0.100280000000,0.172831253984,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-11.777064316884
0.294449472599,0.100280000000,0.144026044987,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-10.956476220293
0.294449472599,0.100280000000,0.115220835990,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-10.081675710667
0.294449472599,0.100280000000,0.086415626992,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-9.179862707518
0.294449472599,0.100280000000,0.057610417995,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-8.269759868311
0.294449472599,0.100280000000,0.028805208997,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-7.344640573901
0.294449472599,0.100280000000,0E-12,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-6.411060006104
0.294449472599,0.310806315789,0.230441671979,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-1.067108751872
0.294449472599,0.310806315789,0.201636462982,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-1.875295624395
0.294449472599,0.310806315789,0.172831253984,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-2.663712636191
0.294449472599,0.310806315789,0.144026044987,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-3.425854538124
0.294449472599,0.310806315789,0.115220835990,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-4.140337836548
0.294449472599,0.310806315789,0.086415626992,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-4.815088792224
0.294449472599,0.310806315789,0.057610417995,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-5.442409500333
0.294449472599,0.310806315789,0.028805208997,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-6.019664995595
0.294449472599,0.310806315789,0E-12,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-6.542844212020
0.273396841020,0.100280000000,0.547298970951,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-5.069207850710
0.273396841020,0.100280000000,0.518493761953,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-5.956066131424
0.273396841020,0.100280000000,0.489688552956,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-6.842126848907
0.273396841020,0.100280000000,0.460883343959,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-7.726469750983
0.273396841020,0.100280000000,0.432078134961,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-8.589931310696
0.273396841020,0.100280000000,0.403272925964,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-9.452671372396
0.273396841020,0.100280000000,0.374467716966,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-10.289293964683
0.273396841020,0.100280000000,0.345662507969,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-11.099843304288
0.273396841020,0.100280000000,0.316857298972,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-11.863420541907
0.273396841020,0.100280000000,0.288052089974,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-12.516414625373
0.273396841020,0.100280000000,0.259246880977,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-12.972696512421
0.273396841020,0.100280000000,0.230441671979,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-13.088024747523
0.273396841020,0.100280000000,0.201636462982,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-12.668212875893
0.273396841020,0.100280000000,0.172831253984,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-12.066560172444
0.273396841020,0.100280000000,0.144026044987,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-11.356339955835
0.273396841020,0.100280000000,0.115220835990,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-10.578243153410
0.273396841020,0.100280000000,0.086415626992,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-9.764578685104
0.273396841020,0.100280000000,0.057610417995,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-8.919492906323
0.273396841020,0.100280000000,0.028805208997,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-8.064411826158
0.273396841020,0.100280000000,0E-12,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-7.187982117678
0.273396841020,0.310806315789,0.201636462982,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-1.067835301697
0.273396841020,0.310806315789,0.172831253984,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-1.814510463273
0.273396841020,0.310806315789,0.144026044987,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-2.532210576130
0.273396841020,0.310806315789,0.115220835990,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-3.219553016941
0.273396841020,0.310806315789,0.086415626992,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-3.882772183447
0.273396841020,0.310806315789,0.057610417995,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-4.496155430897
0.273396841020,0.310806315789,0.028805208997,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-5.069211131550
0.273396841020,0.310806315789,0E-12,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-5.611229094482
0.252344209441,0.100280000000,0.547298970951,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-4.900272993133
0.252344209441,0.100280000000,0.518493761953,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-5.741004446929
0.252344209441,0.100280000000,0.489688552956,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-6.580966685475
0.252344209441,0.100280000000,0.460883343959,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-7.400763517286
0.252344209441,0.100280000000,0.432078134961,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-8.217354642868
0.252344209441,0.100280000000,0.403272925964,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-9.018645098849
0.252344209441,0.100280000000,0.374467716966,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-9.802847099836
0.252344209441,0.100280000000,0.345662507969,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-10.557348911475
0.252344209441,0.100280000000,0.316857298972,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-11.266261933022
0.252344209441,0.100280000000,0.288052089974,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-11.904507751901
0.252344209441,0.100280000000,0.259246880977,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-12.428124546827
0.252344209441,0.100280000000,0.230441671979,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-12.809126355930
0.252344209441,0.100280000000,0.201636462982,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-12.780143262528
0.252344209441,0.100280000000,0.172831253984,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-12.277318872265
0.252344209441,0.100280000000,0.144026044987,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-11.661967963143
0.252344209441,0.100280000000,0.115220835990,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-10.974405375827
0.252344209441,0.100280000000,0.086415626992,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-10.246196254322
0.252344209441,0.100280000000,0.057610417995,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-9.471013953656
0.252344209441,0.100280000000,0.028805208997,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-8.687538650465
0.252344209441,0.100280000000,0E-12,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-7.872090727011
0.252344209441,0.310806315789,0.172831253984,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-0.993663692299
0.252344209441,0.310806315789,0.144026044987,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-1.666932873677
0.252344209441,0.310806315789,0.115220835990,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-2.329130136633
0.252344209441,0.310806315789,0.086415626992,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-2.954639602786
0.252344209441,0.310806315789,0.057610417995,0.079323046875,0.266368750000,0.502379296875,0.752100000000,-3.555774508085
