@RELATION "peg_in_hole_clearance"

@ATTRIBUTE cp0 NUMERIC
@ATTRIBUTE cp1 NUMERIC
@ATTRIBUTE cp2 NUMERIC
@ATTRIBUTE fv1 NUMERIC
@ATTRIBUTE fv2 NUMERIC
@ATTRIBUTE fv3 NUMERIC
@ATTRIBUTE fv4 NUMERIC
@ATTRIBUTE clearance NUMERIC

@DATA
0.738557063606,0.283524923077,0.382541915879,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.370322740333
0.738557063606,0.304037743590,0.446298901859,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.778775786794
0.738557063606,0.304037743590,0.382541915879,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.823933133347
0.738557063606,0.324550564103,0.446298901859,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.153823886549
0.738557063606,0.324550564103,0.382541915879,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.964026583039
0.738557063606,0.324550564103,0.063756985980,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.040664271493
0.738557063606,0.345063384615,0.382541915879,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.339456869866
0.738557063606,0.345063384615,0.000000000000,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.057920542674
0.718044243093,0.160448000000,0.828840817737,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.041384243326
0.718044243093,0.160448000000,0.765083831758,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.922918912839
0.718044243093,0.160448000000,0.701326845778,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.157647948273
0.718044243093,0.160448000000,0.637569859798,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.432274285564
0.718044243093,0.180960820513,0.765083831758,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.297105228254
0.718044243093,0.180960820513,0.701326845778,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.164051063541
0.718044243093,0.180960820513,0.637569859798,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.884936835370
0.718044243093,0.180960820513,0.573812873818,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.169960436371
0.718044243093,0.201473641026,0.701326845778,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.538262567228
0.718044243093,0.201473641026,0.637569859798,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.337599385177
0.718044243093,0.201473641026,0.573812873818,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.622914017950
0.718044243093,0.221986461538,0.637569859798,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.765563587938
0.718044243093,0.221986461538,0.573812873818,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.075867599528
0.718044243093,0.221986461538,0.510055887838,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.371171164265
0.718044243093,0.242499282051,0.637569859798,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.139876169763
0.718044243093,0.242499282051,0.573812873818,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.979679231871
0.718044243093,0.242499282051,0.510055887838,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.824379090550
0.718044243093,0.263012102564,0.573812873818,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.354166413521
0.718044243093,0.263012102564,0.510055887838,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.181247075310
0.718044243093,0.263012102564,0.191270957939,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.108151061428
0.718044243093,0.283524923077,0.510055887838,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.555980136948
0.718044243093,0.283524923077,0.127513971960,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.171193969743
0.718044243093,0.304037743590,0.063756985980,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.088667788631
0.718044243093,0.324550564103,0.063756985980,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.041588346737
0.718044243093,0.345063384615,0.000000000000,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.223602367222
0.697531422580,0.160448000000,0.828840817737,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.049634333955
0.697531422580,0.160448000000,0.765083831758,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.924133436338
0.697531422580,0.160448000000,0.701326845778,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.118338025072
0.697531422580,0.160448000000,0.637569859798,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.396950488507
0.697531422580,0.180960820513,0.765083831758,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.298319751754
0.697531422580,0.180960820513,0.701326845778,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.158311182645
0.697531422580,0.180960820513,0.637569859798,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.849613038313
0.697531422580,0.201473641026,0.701326845778,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.532522092284
0.697531422580,0.201473641026,0.637569859798,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.302275588119
0.697531422580,0.221986461538,0.637569859798,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.752961013970
0.697531422580,0.242499282051,0.637569859798,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.127272285547
0.697531422580,0.242499282051,0.191270957939,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.007929232231
0.697531422580,0.263012102564,0.191270957939,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.116501015111
0.697531422580,0.283524923077,0.127513971960,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.310515814074
0.697531422580,0.304037743590,0.063756985980,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.496550196533
0.697531422580,0.324550564103,0.063756985980,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.042512421981
0.697531422580,0.324550564103,0.000000000000,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.674887968217
0.697531422580,0.345063384615,0.000000000000,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.220857550058
0.677018602067,0.160448000000,0.828840817737,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.057905724598
0.677018602067,0.160448000000,0.765083831758,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.925393593191
0.677018602067,0.180960820513,0.765083831758,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.299580038294
0.677018602067,0.201473641026,0.318784929899,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.172992104920
0.677018602067,0.221986461538,0.255027943919,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.380195411047
0.677018602067,0.242499282051,0.191270957939,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.578812897715
0.677018602067,0.263012102564,0.191270957939,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.124850968794
0.677018602067,0.263012102564,0.127513971960,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.769153156479
0.677018602067,0.283524923077,0.127513971960,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.315137969158
0.677018602067,0.283524923077,0.063756985980,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.855431299735
0.677018602067,0.304037743590,0.063756985980,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.497474271777
0.677018602067,0.304037743590,0.000000000000,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.792313634225
0.677018602067,0.324550564103,0.063756985980,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.043436497224
0.677018602067,0.324550564103,0.000000000000,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.672143151053
0.677018602067,0.345063384615,0.000000000000,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.218112732893
0.656505781555,0.160448000000,0.828840817737,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.066220896265
0.656505781555,0.160448000000,0.382541915879,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.298234544973
0.656505781555,0.180960820513,0.318784929899,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.427279089237
0.656505781555,0.201473641026,0.318784929899,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.188888995134
0.656505781555,0.201473641026,0.255027943919,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.531969758201
0.656505781555,0.221986461538,0.255027943919,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.392303424900
0.656505781555,0.221986461538,0.191270957939,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.609417853750
0.656505781555,0.242499282051,0.191270957939,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.587162851398
0.656505781555,0.242499282051,0.127513971960,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.657596192839
0.656505781555,0.263012102564,0.191270957939,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.133200922477
0.656505781555,0.263012102564,0.127513971960,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.773775311562
0.656505781555,0.263012102564,0.063756985980,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.674392711445
0.656505781555,0.283524923077,0.127513971960,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.319760124242
0.656505781555,0.283524923077,0.063756985980,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.952436121573
0.656505781555,0.283524923077,0.000000000000,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.651269112423
0.656505781555,0.304037743590,0.063756985980,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.498398347020
0.656505781555,0.304037743590,0.000000000000,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.123431920203
0.656505781555,0.324550564103,0.063756985980,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.044360572468
0.656505781555,0.324550564103,0.000000000000,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.669401219049
0.656505781555,0.345063384615,0.000000000000,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.215370517895
0.635992961042,0.160448000000,0.382541915879,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.449925365432
0.635992961042,0.160448000000,0.318784929899,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.082841966189
0.635992961042,0.180960820513,0.318784929899,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.658546222439
0.635992961042,0.180960820513,0.255027943919,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.226782425263
0.635992961042,0.201473641026,0.318784929899,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.204785885348
0.635992961042,0.201473641026,0.255027943919,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.858288680567
0.635992961042,0.201473641026,0.191270957939,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.344080151719
0.635992961042,0.221986461538,0.255027943919,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.404411438753
0.635992961042,0.221986461538,0.191270957939,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.049474734001
0.635992961042,0.221986461538,0.127513971960,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.432750261625
0.635992961042,0.242499282051,0.191270957939,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.595512805081
0.635992961042,0.242499282051,0.127513971960,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.232426662680
0.635992961042,0.242499282051,0.063756985980,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.481783644810
0.635992961042,0.263012102564,0.191270957939,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.141550876161
0.635992961042,0.263012102564,0.127513971960,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.778411958517
0.635992961042,0.263012102564,0.063756985980,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.407430574530
0.635992961042,0.263012102564,0.000000000000,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.503087013667
0.635992961042,0.283524923077,0.127513971960,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.324397254353
0.635992961042,0.283524923077,0.063756985980,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.953392898531
0.635992961042,0.283524923077,0.000000000000,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.544234044339
0.635992961042,0.304037743590,0.063756985980,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.499355222532
0.635992961042,0.304037743590,0.000000000000,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.120734320374
0.635992961042,0.324550564103,0.063756985980,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.045317546534
0.635992961042,0.324550564103,0.000000000000,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.666703619220
0.635992961042,0.345063384615,0.000000000000,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.212672918066
0.615480140529,0.160448000000,0.382541915879,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.469642514969
0.615480140529,0.160448000000,0.318784929899,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.863870601639
0.615480140529,0.180960820513,0.382541915879,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.016032121956
0.615480140529,0.180960820513,0.318784929899,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.674445258129
0.615480140529,0.180960820513,0.255027943919,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.033089898633
0.615480140529,0.180960820513,0.191270957939,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.066246708975
0.615480140529,0.201473641026,0.318784929899,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.220686577694
0.615480140529,0.201473641026,0.255027943919,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.870419096226
0.615480140529,0.201473641026,0.191270957939,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.162116663183
0.615480140529,0.201473641026,0.127513971960,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.191867173481
0.615480140529,0.221986461538,0.255027943919,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.416543116480
0.615480140529,0.221986461538,0.191270957939,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.057866778410
0.615480140529,0.221986461538,0.127513971960,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.271762301514
0.615480140529,0.221986461538,0.063756985980,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.287250021454
0.615480140529,0.242499282051,0.191270957939,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.603905720439
0.615480140529,0.242499282051,0.127513971960,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.237096035100
0.615480140529,0.242499282051,0.063756985980,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.350605150921
0.615480140529,0.242499282051,0.000000000000,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.348564113420
0.615480140529,0.263012102564,0.191270957939,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.149944662468
0.615480140529,0.263012102564,0.127513971960,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.783081330936
0.615480140529,0.263012102564,0.063756985980,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.408401867109
0.615480140529,0.263012102564,0.000000000000,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.396494219712
0.615480140529,0.283524923077,0.127513971960,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.329066626772
0.615480140529,0.283524923077,0.063756985980,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.954364191111
0.615480140529,0.283524923077,0.000000000000,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.572067421700
0.615480140529,0.304037743590,0.063756985980,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.500326515112
0.615480140529,0.304037743590,0.000000000000,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.118036720545
0.615480140529,0.324550564103,0.063756985980,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.046288839113
0.615480140529,0.324550564103,0.000000000000,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.664006019391
0.615480140529,0.345063384615,0.000000000000,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.209975318237
0.594967320016,0.160448000000,0.382541915879,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.489388188520
0.594967320016,0.160448000000,0.318784929899,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.144148046114
0.594967320016,0.160448000000,0.255027943919,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.702971746248
0.594967320016,0.180960820513,0.382541915879,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.035779850372
0.594967320016,0.180960820513,0.318784929899,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.690389365679
0.594967320016,0.180960820513,0.255027943919,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.336450307161
0.594967320016,0.180960820513,0.191270957939,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.865591925059
0.594967320016,0.201473641026,0.318784929899,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.236630685244
0.594967320016,0.201473641026,0.255027943919,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.882574327415
0.594967320016,0.201473641026,0.191270957939,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.520225007401
0.594967320016,0.201473641026,0.127513971960,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.008107860966
0.594967320016,0.201473641026,0.063756985980,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.040310405014
0.594967320016,0.221986461538,0.255027943919,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.428698347669
0.594967320016,0.221986461538,0.191270957939,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.066263949429
0.594967320016,0.221986461538,0.127513971960,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.695780111683
0.594967320016,0.221986461538,0.063756985980,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.122747677166
0.594967320016,0.221986461538,0.000000000000,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.141301051440
0.594967320016,0.242499282051,0.191270957939,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.612302891458
0.594967320016,0.242499282051,0.127513971960,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.241765407519
0.594967320016,0.242499282051,0.063756985980,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.863410835687
0.594967320016,0.242499282051,0.000000000000,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.207500754890
0.594967320016,0.263012102564,0.191270957939,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.158341833487
0.594967320016,0.263012102564,0.127513971960,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.787750703355
0.594967320016,0.263012102564,0.063756985980,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.409373159689
0.594967320016,0.263012102564,0.000000000000,0.063458437500,0.213095000000,0.401903437500,0.601680000000,2.023400523025
0.594967320016,0.283524923077,0.127513971960,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.333735999192
0.594967320016,0.283524923077,0.063756985980,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.955335483690
0.594967320016,0.283524923077,0.000000000000,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.569369821871
0.594967320016,0.304037743590,0.063756985980,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.501297807691
0.594967320016,0.304037743590,0.000000000000,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.115339120716
0.594967320016,0.324550564103,0.063756985980,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.047260131693
0.594967320016,0.324550564103,0.000000000000,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.661308419562
0.594967320016,0.345063384615,0.000000000000,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.207277718408
0.574454499503,0.160448000000,0.382541915879,0.063458437500,0.213095000000,0.401903437500,0.601680000000,0.509152555393
0.574454499503,0.160448000000,0.318784929899,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.160092153664
0.574454499503,0.160448000000,0.255027943919,0.063458437500,0.213095000000,0.401903437500,0.601680000000,1.461192809905
