@RELATION "peg_in_hole_clearance"

@ATTRIBUTE cp0 NUMERIC
@ATTRIBUTE cp1 NUMERIC
@ATTRIBUTE cp2 NUMERIC
@ATTRIBUTE fv1 NUMERIC
@ATTRIBUTE fv2 NUMERIC
@ATTRIBUTE fv3 NUMERIC
@ATTRIBUTE fv4 NUMERIC
@ATTRIBUTE clearance NUMERIC

@DATA
0.595018308469,0.050766750000,0.741221271731,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.351725553112
0.595018308469,0.050766750000,0.691806520283,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.965050062036
0.595018308469,0.050766750000,0.642391768834,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.568998744958
0.595018308469,0.050766750000,0.592977017385,0.026771528320,0.089899453125,0.169553012695,0.253833750000,2.145279616473
0.595018308469,0.050766750000,0.543562265936,0.026771528320,0.089899453125,0.169553012695,0.253833750000,2.583810682973
0.595018308469,0.050766750000,0.494147514488,0.026771528320,0.089899453125,0.169553012695,0.253833750000,2.118811697802
0.595018308469,0.050766750000,0.444732763039,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.591341914475
0.595018308469,0.050766750000,0.395318011590,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.026357326807
0.595018308469,0.050766750000,0.345903260141,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.440216254981
0.595018308469,0.082345697368,0.592977017385,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.258237594674
0.595018308469,0.082345697368,0.543562265936,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.876273596168
0.595018308469,0.082345697368,0.494147514488,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.490430117326
0.595018308469,0.082345697368,0.444732763039,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.948911280672
0.595018308469,0.082345697368,0.395318011590,0.026771528320,0.089899453125,0.169553012695,0.253833750000,2.044676529246
0.595018308469,0.082345697368,0.345903260141,0.026771528320,0.089899453125,0.169553012695,0.253833750000,2.105838759250
0.595018308469,0.082345697368,0.296488508693,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.899467521652
0.595018308469,0.082345697368,0.247073757244,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.289129849252
0.595018308469,0.082345697368,0.197659005795,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.675253366428
0.595018308469,0.082345697368,0.148244254346,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.062531626627
0.595018308469,0.113924644737,0.395318011590,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.685081073744
0.595018308469,0.113924644737,0.345903260141,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.113726284608
0.595018308469,0.113924644737,0.296488508693,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.270170267335
0.595018308469,0.113924644737,0.247073757244,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.387407938465
0.595018308469,0.113924644737,0.197659005795,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.483673859379
0.595018308469,0.113924644737,0.148244254346,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.579841255108
0.595018308469,0.113924644737,0.098829502898,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.445888899045
0.595018308469,0.113924644737,0.049414751449,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.827778825415
0.595018308469,0.113924644737,0.000000000000,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.208920488950
0.595018308469,0.145503592105,0.197659005795,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.389078770388
0.595018308469,0.145503592105,0.148244254346,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.562540319873
0.595018308469,0.145503592105,0.098829502898,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.712379778362
0.595018308469,0.145503592105,0.049414751449,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.832592269124
0.595018308469,0.145503592105,0.000000000000,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.929664312223
0.563439361101,0.050766750000,0.741221271731,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.211798973549
0.563439361101,0.050766750000,0.691806520283,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.811268099892
0.563439361101,0.050766750000,0.642391768834,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.406049843296
0.563439361101,0.050766750000,0.592977017385,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.986165062014
0.563439361101,0.050766750000,0.543562265936,0.026771528320,0.089899453125,0.169553012695,0.253833750000,2.507255022625
0.563439361101,0.050766750000,0.494147514488,0.026771528320,0.089899453125,0.169553012695,0.253833750000,2.500583514940
0.563439361101,0.050766750000,0.444732763039,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.985902471198
0.563439361101,0.050766750000,0.395318011590,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.429292551843
0.563439361101,0.050766750000,0.345903260141,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.854799841599
0.563439361101,0.050766750000,0.296488508693,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.276137207558
0.563439361101,0.082345697368,0.543562265936,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.617828968903
0.563439361101,0.082345697368,0.494147514488,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.209230464707
0.563439361101,0.082345697368,0.444732763039,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.753987475056
0.563439361101,0.082345697368,0.395318011590,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.878334409671
0.563439361101,0.082345697368,0.345903260141,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.969307932408
0.563439361101,0.082345697368,0.296488508693,0.026771528320,0.089899453125,0.169553012695,0.253833750000,2.049522268158
0.563439361101,0.082345697368,0.247073757244,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.716005435508
0.563439361101,0.082345697368,0.197659005795,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.122339473837
0.563439361101,0.082345697368,0.148244254346,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.529903513789
0.563439361101,0.113924644737,0.345903260141,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.777933362605
0.563439361101,0.113924644737,0.296488508693,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.000519688384
0.563439361101,0.113924644737,0.247073757244,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.155545465747
0.563439361101,0.113924644737,0.197659005795,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.295587687624
0.563439361101,0.113924644737,0.148244254346,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.387066491050
0.563439361101,0.113924644737,0.098829502898,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.478462567404
0.563439361101,0.113924644737,0.049414751449,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.297596742238
0.563439361101,0.113924644737,0.000000000000,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.711507126392
0.563439361101,0.145503592105,0.098829502898,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.426246357129
0.563439361101,0.145503592105,0.049414751449,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.568316492553
0.563439361101,0.145503592105,0.000000000000,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.710310181353
0.531860413732,0.050766750000,0.691806520283,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.645892848194
0.531860413732,0.050766750000,0.642391768834,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.223038263735
0.531860413732,0.050766750000,0.592977017385,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.793142947584
0.531860413732,0.050766750000,0.543562265936,0.026771528320,0.089899453125,0.169553012695,0.253833750000,2.358916858779
0.531860413732,0.050766750000,0.494147514488,0.026771528320,0.089899453125,0.169553012695,0.253833750000,2.458835537214
0.531860413732,0.050766750000,0.444732763039,0.026771528320,0.089899453125,0.169553012695,0.253833750000,2.367462425527
0.531860413732,0.050766750000,0.395318011590,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.814733819428
0.531860413732,0.050766750000,0.345903260141,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.250544138685
0.531860413732,0.050766750000,0.296488508693,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.686811909722
0.531860413732,0.050766750000,0.247073757244,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.120337096756
0.531860413732,0.082345697368,0.543562265936,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.338471256437
