@RELATION "peg_in_hole_clearance"

@ATTRIBUTE cp0 NUMERIC
@ATTRIBUTE cp1 NUMERIC
@ATTRIBUTE cp2 NUMERIC
@ATTRIBUTE fv1 NUMERIC
@ATTRIBUTE fv2 NUMERIC
@ATTRIBUTE fv3 NUMERIC
@ATTRIBUTE fv4 NUMERIC
@ATTRIBUTE clearance NUMERIC

@DATA
0.500281466364,0.050766750000,0.543562265936,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.617964986601
0.500281466364,0.050766750000,0.494147514488,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.859718288357
0.500281466364,0.050766750000,0.444732763039,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.932809877205
0.500281466364,0.050766750000,0.395318011590,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.668130386000
0.500281466364,0.050766750000,0.345903260141,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.120651782484
0.500281466364,0.050766750000,0.296488508693,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.575122959304
0.500281466364,0.050766750000,0.247073757244,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.031404532235
0.500281466364,0.082345697368,0.444732763039,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.564849768050
0.500281466364,0.082345697368,0.395318011590,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.914634691516
0.500281466364,0.082345697368,0.345903260141,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.095866441000
0.500281466364,0.082345697368,0.296488508693,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.221360449665
0.500281466364,0.082345697368,0.247073757244,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.313990863702
0.500281466364,0.082345697368,0.197659005795,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.376440868313
0.500281466364,0.082345697368,0.148244254346,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.856421209785
0.500281466364,0.082345697368,0.098829502898,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.326491798057
0.500281466364,0.113924644737,0.148244254346,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.436665990420
0.500281466364,0.113924644737,0.098829502898,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.563154441519
0.500281466364,0.113924644737,0.049414751449,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.689557735826
0.500281466364,0.113924644737,0.000000000000,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.774500885251
0.468702518995,0.050766750000,0.642391768834,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.309702991510
0.468702518995,0.050766750000,0.592977017385,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.826448916550
0.468702518995,0.050766750000,0.543562265936,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.333059155273
0.468702518995,0.050766750000,0.494147514488,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.697794699404
0.468702518995,0.050766750000,0.444732763039,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.800742482554
0.468702518995,0.050766750000,0.395318011590,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.876640676522
0.468702518995,0.050766750000,0.345903260141,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.424663419525
0.468702518995,0.050766750000,0.296488508693,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.911345815909
0.468702518995,0.050766750000,0.247073757244,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.396392207028
0.468702518995,0.082345697368,0.395318011590,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.571868871385
0.468702518995,0.082345697368,0.345903260141,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.822898207421
0.468702518995,0.082345697368,0.296488508693,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.995513062428
0.468702518995,0.082345697368,0.247073757244,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.117541069549
0.468702518995,0.082345697368,0.197659005795,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.229852397415
0.468702518995,0.082345697368,0.148244254346,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.164990603000
0.468702518995,0.082345697368,0.098829502898,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.683813718876
0.468702518995,0.082345697368,0.049414751449,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.188222814250
0.468702518995,0.113924644737,0.049414751449,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.429688994887
0.468702518995,0.113924644737,0.000000000000,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.548338288380
0.437123571627,0.050766750000,0.592977017385,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.567446545373
0.437123571627,0.050766750000,0.543562265936,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.031818335523
0.437123571627,0.050766750000,0.494147514488,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.437946400827
0.437123571627,0.050766750000,0.444732763039,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.629950735098
0.437123571627,0.050766750000,0.395318011590,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.741676752262
0.437123571627,0.050766750000,0.345903260141,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.645911911595
0.437123571627,0.050766750000,0.296488508693,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.186049060984
0.437123571627,0.050766750000,0.247073757244,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.708842663775
0.437123571627,0.050766750000,0.197659005795,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.227136267613
0.437123571627,0.082345697368,0.345903260141,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.498491322511
0.437123571627,0.082345697368,0.296488508693,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.718361451990
0.437123571627,0.082345697368,0.247073757244,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.880645451351
0.437123571627,0.082345697368,0.197659005795,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.015352702078
0.437123571627,0.082345697368,0.148244254346,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.125423384444
0.437123571627,0.082345697368,0.098829502898,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.969355694362
0.437123571627,0.082345697368,0.049414751449,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.520072164742
0.437123571627,0.082345697368,0.000000000000,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.061123479167
0.437123571627,0.113924644737,0.000000000000,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.295465494934
0.405544624259,0.050766750000,0.592977017385,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.305960447357
0.405544624259,0.050766750000,0.543562265936,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.732595156769
0.405544624259,0.050766750000,0.494147514488,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.113613549370
0.405544624259,0.050766750000,0.444732763039,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.392070285534
0.405544624259,0.050766750000,0.395318011590,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.556671530713
0.405544624259,0.050766750000,0.345903260141,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.659845750824
0.405544624259,0.050766750000,0.296488508693,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.395761209583
0.405544624259,0.050766750000,0.247073757244,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.966382355818
0.405544624259,0.050766750000,0.197659005795,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.520132285386
0.405544624259,0.050766750000,0.148244254346,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.068150045863
0.405544624259,0.082345697368,0.296488508693,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.398722262185
0.405544624259,0.082345697368,0.247073757244,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.601848270436
0.405544624259,0.082345697368,0.197659005795,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.765031732909
0.405544624259,0.082345697368,0.148244254346,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.900586172967
0.405544624259,0.082345697368,0.098829502898,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.002846740354
0.405544624259,0.082345697368,0.049414751449,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.791130465777
0.405544624259,0.082345697368,0.000000000000,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.370151026805
0.373965676890,0.050766750000,0.543562265936,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.441639421890
0.373965676890,0.050766750000,0.494147514488,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.801940012010
0.373965676890,0.050766750000,0.444732763039,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.095809021965
0.373965676890,0.050766750000,0.395318011590,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.316697927521
0.373965676890,0.050766750000,0.345903260141,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.474822867508
0.373965676890,0.050766750000,0.296488508693,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.556099744182
0.373965676890,0.050766750000,0.247073757244,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.171542802831
0.373965676890,0.050766750000,0.197659005795,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.761791295319
0.373965676890,0.050766750000,0.148244254346,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.348648306957
0.373965676890,0.082345697368,0.247073757244,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.280732305034
0.373965676890,0.082345697368,0.197659005795,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.470720381145
0.373965676890,0.082345697368,0.148244254346,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.635820933035
0.373965676890,0.082345697368,0.098829502898,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.770894234387
0.373965676890,0.082345697368,0.049414751449,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.890373898586
0.373965676890,0.082345697368,0.000000000000,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.624637584584
0.342386729522,0.050766750000,0.494147514488,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.503655857832
0.342386729522,0.050766750000,0.444732763039,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.800065315495
0.342386729522,0.050766750000,0.395318011590,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.044136659366
0.342386729522,0.050766750000,0.345903260141,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.239094808371
0.342386729522,0.050766750000,0.296488508693,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.382155944636
0.342386729522,0.050766750000,0.247073757244,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.332250611145
0.342386729522,0.050766750000,0.197659005795,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.959820296386
0.342386729522,0.050766750000,0.148244254346,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.580111051534
0.342386729522,0.050766750000,0.098829502898,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.185131737163
0.342386729522,0.082345697368,0.148244254346,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.339814094843
0.342386729522,0.082345697368,0.098829502898,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.493187732629
0.342386729522,0.082345697368,0.049414751449,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.627477217785
0.342386729522,0.082345697368,0.000000000000,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.747100100155
0.310807782153,0.050766750000,0.494147514488,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.224526783132
0.310807782153,0.050766750000,0.444732763039,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.511882334310
0.310807782153,0.050766750000,0.395318011590,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.759082885730
0.310807782153,0.050766750000,0.345903260141,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.973022123972
0.310807782153,0.050766750000,0.296488508693,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.150166659805
0.310807782153,0.050766750000,0.247073757244,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.292401225083
0.310807782153,0.050766750000,0.197659005795,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.127986850034
0.310807782153,0.050766750000,0.148244254346,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.769417782503
0.310807782153,0.050766750000,0.098829502898,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.410236542839
0.310807782153,0.050766750000,0.049414751449,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.042966935464
0.310807782153,0.082345697368,0.049414751449,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.342627925942
0.310807782153,0.082345697368,0.000000000000,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.482507490268
0.279228834785,0.050766750000,0.444732763039,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.238944890837
0.279228834785,0.050766750000,0.395318011590,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.483020401755
0.279228834785,0.050766750000,0.345903260141,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.699038196259
0.279228834785,0.050766750000,0.296488508693,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.890273255888
0.279228834785,0.050766750000,0.247073757244,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.052084541488
0.279228834785,0.050766750000,0.197659005795,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.187543030339
0.279228834785,0.050766750000,0.148244254346,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.933475106867
0.279228834785,0.050766750000,0.098829502898,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.599673070382
0.279228834785,0.050766750000,0.049414751449,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.252283441615
0.247649887416,0.050766750000,0.395318011590,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.224357422806
0.247649887416,0.050766750000,0.345903260141,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.435866288668
0.247649887416,0.050766750000,0.296488508693,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.626507375270
0.247649887416,0.050766750000,0.247073757244,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.797971116452
0.247649887416,0.050766750000,0.197659005795,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.946741090496
0.247649887416,0.050766750000,0.148244254346,0.026771528320,0.089899453125,0.169553012695,0.253833750000,1.066364561093
0.247649887416,0.050766750000,0.098829502898,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.755589881576
0.247649887416,0.050766750000,0.049414751449,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.445798212607
0.247649887416,0.050766750000,0.000000000000,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.115012291919
0.216070940048,0.050766750000,0.296488508693,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.375563757065
0.216070940048,0.050766750000,0.247073757244,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.544050247462
0.216070940048,0.050766750000,0.197659005795,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.698247659354
0.216070940048,0.050766750000,0.148244254346,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.835722931717
0.216070940048,0.050766750000,0.098829502898,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.894253867741
0.216070940048,0.050766750000,0.049414751449,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.592488278735
0.216070940048,0.050766750000,0.000000000000,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.291653564828
0.184491992680,0.050766750000,0.247073757244,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.305067692442
0.184491992680,0.050766750000,0.197659005795,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.454300882514
0.184491992680,0.050766750000,0.148244254346,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.593290119832
0.184491992680,0.050766750000,0.098829502898,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.718710543701
0.184491992680,0.050766750000,0.049414751449,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.738316308970
0.184491992680,0.050766750000,0.000000000000,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.445433138266
0.152913045311,0.050766750000,0.197659005795,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.224808568001
0.152913045311,0.050766750000,0.148244254346,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.359971709079
0.152913045311,0.050766750000,0.098829502898,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.485346030337
0.152913045311,0.050766750000,0.049414751449,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.596706804267
0.152913045311,0.050766750000,0.000000000000,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.597266620171
0.121334097943,0.050766750000,0.148244254346,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.144476410391
0.121334097943,0.050766750000,0.098829502898,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.263858379511
0.121334097943,0.050766750000,0.049414751449,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.374176796486
0.121334097943,0.050766750000,0.000000000000,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.471128652503
0.089755150574,0.050766750000,0.049414751449,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.168844982298
0.089755150574,0.050766750000,0.000000000000,0.026771528320,0.089899453125,0.169553012695,0.253833750000,0.260332622864
