@RELATION "peg_in_hole_clearance"

@ATTRIBUTE cp0 NUMERIC
@ATTRIBUTE cp1 NUMERIC
@ATTRIBUTE cp2 NUMERIC
@ATTRIBUTE fv1 NUMERIC
@ATTRIBUTE fv2 NUMERIC
@ATTRIBUTE fv3 NUMERIC
@ATTRIBUTE fv4 NUMERIC
@ATTRIBUTE clearance NUMERIC

@DATA
0.378659998915,0.010028000000,0.100818231491,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.047998729316
0.357607367336,0.010028000000,0.201636462982,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.121315235948
0.357607367336,0.010028000000,0.187233858483,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.229025108009
0.357607367336,0.010028000000,0.172831253984,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.336666544766
0.357607367336,0.010028000000,0.158428649486,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.369946942423
0.357607367336,0.010028000000,0.144026044987,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.345737531749
0.357607367336,0.010028000000,0.129623440488,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.321530878397
0.357607367336,0.010028000000,0.115220835990,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.227785889602
0.357607367336,0.010028000000,0.100818231491,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.120304942444
0.357607367336,0.010028000000,0.086415626992,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.012584850017
0.336554735757,0.010028000000,0.201636462982,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.078505403467
0.336554735757,0.010028000000,0.187233858483,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.180729509990
0.336554735757,0.010028000000,0.172831253984,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.282233758610
0.336554735757,0.010028000000,0.158428649486,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.367391014261
0.336554735757,0.010028000000,0.144026044987,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.348310291415
0.336554735757,0.010028000000,0.129623440488,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.324260073109
0.336554735757,0.010028000000,0.115220835990,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.274060737824
0.336554735757,0.010028000000,0.100818231491,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.181223652437
0.336554735757,0.010028000000,0.086415626992,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.081117995815
0.315502104178,0.010028000000,0.201636462982,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.034534997874
0.315502104178,0.010028000000,0.187233858483,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.130651014474
0.315502104178,0.010028000000,0.172831253984,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.225191811439
0.315502104178,0.010028000000,0.158428649486,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.314944666673
0.315502104178,0.010028000000,0.144026044987,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.350883051081
0.315502104178,0.010028000000,0.129623440488,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.326989267822
0.315502104178,0.010028000000,0.115220835990,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.293827262920
0.315502104178,0.010028000000,0.100818231491,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.224195001335
0.315502104178,0.010028000000,0.086415626992,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.136870050722
0.315502104178,0.010028000000,0.072013022494,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.043742622176
0.294449472599,0.010028000000,0.187233858483,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.080006021135
0.294449472599,0.010028000000,0.172831253984,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.167462788354
0.294449472599,0.010028000000,0.158428649486,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.249996343056
0.294449472599,0.010028000000,0.144026044987,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.312742464248
0.294449472599,0.010028000000,0.129623440488,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.329718462534
0.294449472599,0.010028000000,0.115220835990,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.303193485636
0.294449472599,0.010028000000,0.100818231491,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.250378901989
0.294449472599,0.010028000000,0.086415626992,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.178312709408
0.294449472599,0.010028000000,0.072013022494,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.096658951075
0.294449472599,0.010028000000,0.057610417995,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.009304009915
0.273396841020,0.010028000000,0.172831253984,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.110744050846
0.273396841020,0.010028000000,0.158428649486,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.187350491253
0.273396841020,0.010028000000,0.144026044987,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.252923754563
0.273396841020,0.010028000000,0.129623440488,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.298416786269
0.273396841020,0.010028000000,0.115220835990,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.308866398790
0.273396841020,0.010028000000,0.100818231491,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.267101283325
0.273396841020,0.010028000000,0.086415626992,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.207112769536
0.273396841020,0.010028000000,0.072013022494,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.136319148470
0.273396841020,0.010028000000,0.057610417995,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.058772386057
0.252344209441,0.010028000000,0.172831253984,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.056422876881
0.252344209441,0.010028000000,0.158428649486,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.127538791350
0.252344209441,0.010028000000,0.144026044987,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.191476252516
0.252344209441,0.010028000000,0.129623440488,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.244064437189
0.252344209441,0.010028000000,0.115220835990,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.282179676521
0.252344209441,0.010028000000,0.100818231491,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.278180802029
0.252344209441,0.010028000000,0.086415626992,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.228049585442
0.252344209441,0.010028000000,0.072013022494,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.166712689196
0.252344209441,0.010028000000,0.057610417995,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.098198406298
0.252344209441,0.010028000000,0.043207813496,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.025658765361
0.231291577862,0.010028000000,0.158428649486,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.071004868410
0.231291577862,0.010028000000,0.144026044987,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.132071562210
0.231291577862,0.010028000000,0.129623440488,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.185851384891
0.231291577862,0.010028000000,0.115220835990,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.230885787837
0.231291577862,0.010028000000,0.100818231491,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.265271328794
0.231291577862,0.010028000000,0.086415626992,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.244215546601
0.231291577862,0.010028000000,0.072013022494,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.190968610726
0.231291577862,0.010028000000,0.057610417995,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.129266673070
0.231291577862,0.010028000000,0.043207813496,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.063952055241
0.210238946283,0.010028000000,0.144026044987,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.075970923407
0.210238946283,0.010028000000,0.129623440488,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.128003852273
0.210238946283,0.010028000000,0.115220835990,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.174959405885
0.210238946283,0.010028000000,0.100818231491,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.214718818108
0.210238946283,0.010028000000,0.086415626992,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.246831293309
0.210238946283,0.010028000000,0.072013022494,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.208032269284
0.210238946283,0.010028000000,0.057610417995,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.155787340014
0.210238946283,0.010028000000,0.043207813496,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.094669705027
0.210238946283,0.010028000000,0.028805208997,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.033423255062
0.189186314704,0.010028000000,0.129623440488,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.074214419426
0.189186314704,0.010028000000,0.115220835990,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.119725830590
0.189186314704,0.010028000000,0.100818231491,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.161237512503
0.189186314704,0.010028000000,0.086415626992,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.196691276395
0.189186314704,0.010028000000,0.072013022494,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.224795506211
0.189186314704,0.010028000000,0.057610417995,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.173819681535
0.189186314704,0.010028000000,0.043207813496,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.122576137157
0.189186314704,0.010028000000,0.028805208997,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.062898407038
0.189186314704,0.010028000000,0.014402604499,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.003162890665
0.168133683125,0.010028000000,0.115220835990,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.067082277818
0.168133683125,0.010028000000,0.100818231491,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.108158292444
0.168133683125,0.010028000000,0.086415626992,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.144825036043
0.168133683125,0.010028000000,0.072013022494,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.177200537475
0.168133683125,0.010028000000,0.057610417995,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.191693563219
0.168133683125,0.010028000000,0.043207813496,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.141440128212
0.168133683125,0.010028000000,0.028805208997,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.091197200722
0.168133683125,0.010028000000,0.014402604499,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.034001382741
0.147081051546,0.010028000000,0.100818231491,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.057437264297
0.147081051546,0.010028000000,0.086415626992,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.093883745745
0.147081051546,0.010028000000,0.072013022494,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.126871530515
0.147081051546,0.010028000000,0.057610417995,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.155907651591
0.147081051546,0.010028000000,0.043207813496,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.160292839556
0.147081051546,0.010028000000,0.028805208997,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.111039907537
0.147081051546,0.010028000000,0.014402604499,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.061797003772
0.147081051546,0.010028000000,0.000000000000,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.007725558400
0.126028419967,0.010028000000,0.086415626992,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.045923619813
0.126028419967,0.010028000000,0.072013022494,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.078223930926
0.126028419967,0.010028000000,0.057610417995,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.107814241112
0.126028419967,0.010028000000,0.043207813496,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.133613226819
0.126028419967,0.010028000000,0.028805208997,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.130634968934
0.126028419967,0.010028000000,0.014402604499,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.082381752353
0.126028419967,0.010028000000,0.000000000000,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.034138125036
0.104975788388,0.010028000000,0.072013022494,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.033124454962
0.104975788388,0.010028000000,0.057610417995,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.061702995316
0.104975788388,0.010028000000,0.043207813496,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.087597882001
0.104975788388,0.010028000000,0.028805208997,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.110758481202
0.104975788388,0.010028000000,0.014402604499,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.102978203547
0.104975788388,0.010028000000,0.000000000000,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.055724161081
0.083923156809,0.010028000000,0.043207813496,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.044865690908
0.083923156809,0.010028000000,0.028805208997,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.067067426877
0.083923156809,0.010028000000,0.014402604499,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.088213474997
0.083923156809,0.010028000000,0.000000000000,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.076946533185
0.062870525231,0.010028000000,0.028805208997,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.027516125275
0.062870525231,0.010028000000,0.014402604499,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.046787920939
0.062870525231,0.010028000000,0.000000000000,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.065287939288
0.041817893652,0.010028000000,0.000000000000,0.007932304688,0.026636875000,0.050237929688,0.075210000000,0.027345007079
